latitude,longitude,volume
50.88262717513879,-114.04099983558879,5000.0
51.08830767277286,-114.1536504848941,35000.0
51.088336272164,-114.15365827764315,35000.0
51.088374978292755,-114.15366907289514,35000.0
51.08840037362266,-114.15367560464136,35000.0
51.08843965119517,-114.15368594219147,35000.0
51.08847418583427,-114.15369626546703,35000.0
51.088510412706064,-114.15370766920643,35000.0
51.08854901052932,-114.15372015423584,35000.0
51.08859437831375,-114.15373481141184,35000.0
51.088632667108044,-114.15374644615108,35000.0
51.08865463145528,-114.15375405571764,35000.0
51.088686875136275,-114.15376466982562,35000.0
51.08871825581572,-114.15377391076728,35000.0
51.08874963589347,-114.15378360849294,35000.0
51.08877381857683,-114.15379145526752,35000.0
51.088801743338976,-114.15380022943644,35000.0
51.08883254867847,-114.15380946851695,35000.0
51.088855865653294,-114.15381868277106,35000.0
51.088889892676185,-114.15383013364522,35000.0
51.08894113470674,-114.15384857749433,35000.0
51.088995543476166,-114.15386794687082,35000.0
51.08902490536467,-114.15387900977746,35000.0
51.08907104074007,-114.1538951115088,35000.0
51.08911076946319,-114.15390757918813,35000.0
51.08916518243248,-114.15392374984903,35000.0
51.089205775057366,-114.15393621901875,35000.0
51.08923974712529,-114.15394638376743,35000.0
51.08930345245438,-114.15396616252065,35000.0
51.0893549851357,-114.15398232375378,35000.0
51.08939557654781,-114.15399570800918,35000.0
51.08944142635316,-114.15401088405773,35000.0
51.089489504614335,-114.154026121781,35000.0
51.08954736956676,-114.15404504486882,35000.0
51.08959573579929,-114.15405936720092,35000.0
51.08961819095819,-114.15406629495989,35000.0
51.089654493534496,-114.15407683877402,35000.0
51.08969969512133,-114.15408932495292,35000.0
51.08973654655352,-114.15409949806391,35000.0
51.089771671983776,-114.15410829510455,35000.0
51.08981370713181,-114.15411894225882,35000.0
51.08984221140876,-114.15412589018504,35000.0
51.08986640641431,-114.1541318702589,35000.0
51.08990988109608,-114.15414297902646,35000.0
51.089962570137004,-114.15415549023025,35000.0
51.09001640894272,-114.15416937421543,35000.0
51.09005585177051,-114.1541804696488,35000.0
51.09008521723807,-114.1541887923002,35000.0
51.090135286484276,-114.15420349888959,35000.0
51.090199484882355,-114.15422427067901,35000.0
51.090255622897125,-114.15424181819672,35000.0
51.09030082084546,-114.15425704541975,35000.0
51.090333641012734,-114.15426674859663,35000.0
51.09035004913878,-114.15427274287043,35000.0
51.09042489490139,-114.15429622821163,35000.0
51.090497443428944,-114.15431931200182,35000.0
51.09055041347906,-114.15433685063154,35000.0
51.090602063601594,-114.15435525281194,35000.0
51.09065100450668,-114.154371406305,35000.0
51.09068785168399,-114.15438477881153,35000.0
51.09071001915284,-114.15439170450709,35000.0
51.09072241060374,-114.15439571986307,35000.0
51.09099711467252,-114.15448927838803,35000.0
51.091260354558706,-114.15457231343375,35000.0
51.09152346084535,-114.15465639248427,35000.0
51.09185406283515,-114.15476186204067,35000.0
51.09204078195275,-114.15482218977648,35000.0
51.092170287152065,-114.15485472717168,35000.0
51.09227625546339,-114.15487786295685,35000.0
51.092418844896216,-114.1548949485507,35000.0
51.09259887501072,-114.1548994228686,35000.0
51.09276521619043,-114.15489399432238,35000.0
51.092913659153794,-114.15488026187565,35000.0
51.093016912735045,-114.15486323208962,35000.0
51.09311981030676,-114.15484146156837,35000.0
51.09336387062565,-114.15477906859368,35000.0
51.0938517170232,-114.15453184102546,35000.0
51.09403007352358,-114.15443539719189,35000.0
51.09422945588422,-114.15429466324034,35000.0
51.09437426675355,-114.1541733717189,35000.0
51.09456671048209,-114.15399379906619,35000.0
51.094774934178794,-114.15377268978926,35000.0
51.09493875775387,-114.15356576751263,35000.0
51.09530742512003,-114.15305465906977,35000.0
51.09583763827493,-114.15226472581563,35000.0
51.09619873404304,-114.15168791490333,35000.0
51.09631637460575,-114.15149717746631,35000.0
51.0964365468975,-114.15127544154464,35000.0
51.09652346509297,-114.1510599863138,35000.0
51.09669589429352,-114.15063885405107,35000.0
51.096864929587205,-114.15026365283325,35000.0
51.09701998482684,-114.14994728799428,35000.0
51.097266403522696,-114.14956930890796,35000.0
51.01995432943838,-114.23386898822247,16000.0
51.01973030858133,-114.23432126279597,16000.0
51.081520229622676,-114.15212236746699,27000.0
51.082162495128,-114.1521207159841,27000.0
51.08237047506789,-114.152119979417,27000.0
51.082451241068284,-114.15211099303649,27000.0
51.082526878417475,-114.15209236031714,27000.0
51.0830378587165,-114.15215619220197,27000.0
51.08356003220693,-114.15223987685206,27000.0
51.083964979496905,-114.1523213243859,27000.0
51.084429650195155,-114.15243267993941,27000.0
51.0849007607846,-114.15256621344238,27000.0
51.08527493397688,-114.15268576829799,27000.0
51.08593155182825,-114.15289474158938,27000.0
51.08663327940288,-114.15309892539273,27000.0
51.087187205283016,-114.15327105627142,27000.0
51.08723624413101,-114.15330520545936,27000.0
51.08727216179443,-114.15332689891277,27000.0
51.0873255611505,-114.15335173190437,27000.0
51.087409073530736,-114.15337974767677,27000.0
51.08750035632214,-114.1534093279686,27000.0
51.08760426077465,-114.1534435748545,27000.0
51.08769165934936,-114.15347160239521,27000.0
51.0877485572899,-114.15349176553264,27000.0
51.08784955312054,-114.15352291999787,27000.0
51.08794569094289,-114.15355405851365,27000.0
51.08803599897587,-114.15358517927899,27000.0
51.08811563519748,-114.1536054751181,27000.0
51.08816128117221,-114.15361641316417,27000.0
51.08818309078698,-114.15362069338308,27000.0
51.08830767277286,-114.1536504848941,27000.0
51.06333566216302,-114.14907805957478,27000.0
51.063417811576855,-114.1489909076248,27000.0
51.06362057568285,-114.14878246527405,27000.0
51.06370933085084,-114.14869221905982,27000.0
51.06380131502458,-114.14859704377835,27000.0
51.063902600549284,-114.14849709006019,27000.0
51.063976911216336,-114.14842494647154,27000.0
51.06406091951021,-114.14834534655004,27000.0
51.06416308773435,-114.14825875807423,27000.0
51.064317941310605,-114.14813502583148,27000.0
51.06452459215391,-114.14800166954933,27000.0
51.06456980383463,-114.14797702242002,27000.0
51.064629779908266,-114.1479447981565,27000.0
51.06468274436704,-114.1479200985839,27000.0
51.064734964298594,-114.14789766785434,27000.0
51.06480865858962,-114.14786903951261,27000.0
51.06487998103626,-114.14784353224016,27000.0
51.06493545718927,-114.14782594673362,27000.0
51.06501460052544,-114.1478062423126,27000.0
51.065117000254546,-114.14778438624111,27000.0
51.06520170618604,-114.14776912783618,27000.0
51.06527089327183,-114.14776091064404,27000.0
51.06532284409542,-114.14775577158119,27000.0
51.06539286497804,-114.14775288572085,27000.0
51.06544428049762,-114.14775305368237,27000.0
51.06548824628648,-114.14775674613422,27000.0
51.06550038406901,-114.14775755234149,27000.0
51.0655583637398,-114.14776280315056,27000.0
51.06565861644802,-114.14777244728316,27000.0
51.06570717172969,-114.14777878666034,27000.0
51.0657928583611,-114.147790604438,27000.0
51.06585265308371,-114.14780009415827,27000.0
51.06592097694854,-114.147810524164,27000.0
51.06601937444455,-114.14782635024228,27000.0
51.066137686140834,-114.1478391695207,27000.0
51.06637431598467,-114.1478660952052,27000.0
51.066504926571604,-114.14788026789407,27000.0
51.06664640108609,-114.14789667245827,27000.0
51.066751642311864,-114.14790832188513,27000.0
51.066805729699986,-114.14791406283534,27000.0
51.0668712978474,-114.14792050810738,27000.0
51.06693118535569,-114.14792485652278,27000.0
51.06698539047211,-114.14792849343783,27000.0
51.06709030635454,-114.14793367595279,27000.0
51.06711697067635,-114.14793583972444,27000.0
51.06714937935698,-114.14793592163035,27000.0
51.06719003515532,-114.1479367432021,27000.0
51.06722063600944,-114.1479375327234,27000.0
51.067253861825066,-114.14793763721015,27000.0
51.067296266990624,-114.14793777095807,27000.0
51.06734217005897,-114.14793860783442,27000.0
51.067387636184414,-114.14793805793596,27000.0
51.06743091779873,-114.14793680766702,27000.0
51.06746506227631,-114.14793555823172,27000.0
51.06752146242453,-114.14793157757367,27000.0
51.06758354761821,-114.14792692019232,27000.0
51.06762333398178,-114.14792357996762,27000.0
51.06766749905928,-114.14791540125469,27000.0
51.06769854470337,-114.14790995292631,27000.0
51.06774271504308,-114.14789761374091,27000.0
51.06776720712974,-114.14788937229038,27000.0
51.067784525470586,-114.14788394296758,27000.0
51.06783774501566,-114.14788070542164,27000.0
51.06792632954479,-114.14787076342074,27000.0
51.068051203602955,-114.14785592758017,27000.0
51.068220878180526,-114.14785646103556,27000.0
51.06838734511016,-114.1478620622236,27000.0
51.06852818210963,-114.14788281139528,27000.0
51.068659395273066,-114.14791875967227,27000.0
51.06880659061799,-114.14797506537359,27000.0
51.06896016998595,-114.14804662012014,27000.0
51.06911371803886,-114.14814355966806,27000.0
51.06925766698907,-114.14823539115227,27000.0
51.069395201437864,-114.14833735739268,27000.0
51.06957112089467,-114.14846482741942,27000.0
51.0697246556789,-114.14857192292313,27000.0
51.06988778110808,-114.14868920038042,27000.0
51.07003491233983,-114.1487962768267,27000.0
51.070214631607115,-114.14892274092861,27000.0
51.070348969785734,-114.14901962288899,27000.0
51.07044813062225,-114.14908593474811,27000.0
51.070614456729444,-114.14920322756495,27000.0
51.07079038078385,-114.14932562889265,27000.0
51.070988689071385,-114.14946840903583,27000.0
51.071225375508995,-114.14964177369983,27000.0
51.07143328144221,-114.14978966437165,27000.0
51.07164758220546,-114.14994265391176,27000.0
51.071833096071096,-114.15007524415957,27000.0
51.07199942203911,-114.15019254403472,27000.0
51.07215716690339,-114.15030869112564,27000.0
51.07234908930201,-114.1504362295487,27000.0
51.07258257212217,-114.15060959527716,27000.0
51.072822464558186,-114.15077790514941,27000.0
51.07311353212204,-114.15098192108475,27000.0
51.07332783035292,-114.15113492310873,27000.0
51.073519764043006,-114.15125231547808,27000.0
51.07374813572031,-114.15138970090305,27000.0
51.07385051519383,-114.15144080328079,27000.0
51.07400727854704,-114.15152254341064,27000.0
51.07420564808004,-114.15161457435704,27000.0
51.07439761989284,-114.15170150656829,27000.0
51.07461200943664,-114.15178343563917,27000.0
51.074772013312696,-114.15183472556566,27000.0
51.07500242772155,-114.15190147665466,27000.0
51.075124028339886,-114.15194248998564,27000.0
51.07534486363243,-114.15198890160768,27000.0
51.07548248920109,-114.15201473466566,27000.0
51.07565315016157,-114.15205087357926,27000.0
51.075765191500984,-114.1520563152481,27000.0
51.075896433528555,-114.1520668957907,27000.0
51.07607569738087,-114.152077632379,27000.0
51.07621014151363,-114.15208822355169,27000.0
51.07636700826083,-114.15208873208282,27000.0
51.07660390237386,-114.15209457896034,27000.0
51.07683440065278,-114.15209532748648,27000.0
51.07700407974716,-114.15209080059395,27000.0
51.07720256406476,-114.1520914441586,27000.0
51.077391444729756,-114.15209205767306,27000.0
51.07760913722038,-114.15209276422483,27000.0
51.077849896344865,-114.15209416148114,27000.0
51.077987554861,-114.15209460851477,27000.0
51.078224455513435,-114.1520953780689,27000.0
51.07851577949573,-114.15209632321255,27000.0
51.078807097756346,-114.15210234601413,27000.0
51.0791080253505,-114.1521033227101,27000.0
51.07944097346854,-114.1520993266849,27000.0
51.079805935502435,-114.15209543271892,27000.0
51.080132481154074,-114.15209141559606,27000.0
51.08042107712806,-114.15209062782515,27000.0
51.0806727287986,-114.15210802377926,27000.0
51.08091684682057,-114.15211803527222,27000.0
51.0811260846026,-114.15213100805754,27000.0
51.08129852487746,-114.15213156789994,27000.0
51.081320738121015,-114.15211726183074,27000.0
51.081410283503956,-114.1521268964524,27000.0
51.081520229622676,-114.15212236746699,27000.0
51.147468396543736,-114.13564057963458,45000.0
51.14724212864253,-114.13515146183622,45000.0
51.14708470243984,-114.13472189445895,45000.0
51.1469272746515,-114.1342923314316,45000.0
51.1467698452808,-114.1338627698957,45000.0
51.14661241432452,-114.13343321270968,45000.0
51.14644932228818,-114.13293060170423,45000.0
51.14628622808334,-114.13242799566761,45000.0
51.14612313081277,-114.1319253931681,45000.0
51.145960032274374,-114.13142279421086,45000.0
51.14577116681881,-114.13085165271636,45000.0
51.14558229766604,-114.13028051587739,45000.0
51.145393426614,-114.12970938369894,45000.0
51.14520455186482,-114.129138256176,45000.0
51.145058593572784,-114.12870419681057,45000.0
51.144912633665975,-114.12827013875182,45000.0
51.14476667214283,-114.12783608342887,45000.0
51.14462070900179,-114.1274020322709,45000.0
51.144397333123536,-114.12686278170672,45000.0
51.14417395474541,-114.1263235377746,45000.0
51.14405879298333,-114.12613175685472,45000.0
51.14380908471924,-114.12554776770055,45000.0
51.143616742502694,-114.1251629101791,45000.0
51.1434113142663,-114.12479360207574,45000.0
51.14323523817352,-114.12447111904486,45000.0
51.14302976364262,-114.12414336772827,45000.0
51.14288953530999,-114.12390408420845,45000.0
51.14277649976636,-114.12371006094462,45000.0
51.142698716587,-114.12351601266334,45000.0
51.14262093308575,-114.1233219636049,45000.0
51.147468396543736,-114.13564057963458,41000.0
51.14761575232739,-114.13599637573554,41000.0
51.147867583319815,-114.13642823592821,41000.0
51.148119412701675,-114.13686010225007,41000.0
51.148360118016186,-114.13714224441797,41000.0
51.148600822639665,-114.13742438809302,41000.0
51.14896283121762,-114.1376590236164,41000.0
51.14915468441036,-114.13793727188857,41000.0
51.149346537830425,-114.13821552390027,41000.0
51.14968128367817,-114.1385907748278,41000.0
51.15001602919586,-114.13896603261907,41000.0
51.15024646600887,-114.13916882240385,41000.0
51.150476903356896,-114.13937161564205,41000.0
51.150717706125825,-114.13956695678137,41000.0
51.15095850855876,-114.13976229852635,41000.0
51.15119559776105,-114.13991272113832,41000.0
51.15143268676079,-114.14006314386451,41000.0
51.15167686734462,-114.1401888889028,41000.0
51.15191014656719,-114.1403090219726,41000.0
51.15192104778194,-114.14031463527064,41000.0
51.15216522717557,-114.14044038153588,41000.0
50.91283518201934,-114.07378862920426,34000.0
50.912793448782914,-114.07328926527548,34000.0
50.912786322886596,-114.07319255766852,34000.0
50.912769128983136,-114.07297095764187,34000.0
50.91275549918575,-114.07278827992279,34000.0
50.912728638821754,-114.07244315515618,34000.0
50.91270448968291,-114.07212280806546,34000.0
50.912695903758575,-114.07199256439188,34000.0
50.912691623868426,-114.07191050984085,34000.0
50.912687082739765,-114.07180876129254,34000.0
50.9126822691943,-114.07170836753424,34000.0
50.912677514217705,-114.0715137349539,34000.0
50.91267757150908,-114.07142013175356,34000.0
50.91267849758477,-114.07123451925753,34000.0
50.912681006218726,-114.07111876323904,34000.0
50.91268349590549,-114.07102805897406,34000.0
50.912688711277966,-114.07091366365613,34000.0
50.91269499556544,-114.07082278310499,34000.0
50.91270782231851,-114.07064485325456,34000.0
50.9127160015534,-114.07055533210675,34000.0
50.91272444913331,-114.07046942896473,34000.0
50.91272748959605,-114.07043356154793,34000.0
50.912747812084895,-114.07025775872606,34000.0
50.912761576269375,-114.0701536131813,34000.0
50.91277558104736,-114.07005436966229,34000.0
50.912811971934985,-114.06982688278093,34000.0
50.912830977140075,-114.06972529449341,34000.0
50.91285257439611,-114.0696125811913,34000.0
50.91288103305255,-114.06948108872261,34000.0
50.91292121396684,-114.06931708597415,34000.0
50.91299128698537,-114.06903020526374,34000.0
50.913066188360716,-114.0687240352048,34000.0
50.91335640767205,-114.06754417431594,34000.0
50.91340602329042,-114.06733845618352,34000.0
50.91395772554756,-114.08930666916363,23000.0
